top	217	left	112	Mar 25	2013	MIA at ORL	3rd Qtr	9:27 remaining	Missed 2-pointer from 21 ft	MIA leads 60-53
top	157	left	376	Mar 25	2013	MIA at ORL	3rd Qtr	6:40 remaining	Missed 2-pointer from 17 ft	MIA leads 66-60
top	108	left	158	Mar 25	2013	MIA at ORL	3rd Qtr	5:52 remaining	Made 2-pointer from 10 ft	MIA now leads 68-61
top	124	left	242	Mar 25	2013	MIA at ORL	3rd Qtr	3:58 remaining	Missed 2-pointer from 7 ft	MIA leads 68-63
top	59	left	255	Mar 25	2013	MIA at ORL	3rd Qtr	3:09 remaining	Missed 2-pointer from 2 ft	MIA leads 68-65
top	67	left	252	Mar 25	2013	MIA at ORL	3rd Qtr	2:29 remaining	Missed 2-pointer from 2 ft	MIA tied 68-68
top	70	left	247	Mar 25	2013	MIA at ORL	3rd Qtr	2:00 remaining	Made 2-pointer from 2 ft	MIA now leads 70-68
top	64	left	235	Mar 25	2013	MIA at ORL	3rd Qtr	1:12 remaining	Made 2-pointer from 1 ft	MIA now leads 72-68
top	59	left	240	Mar 25	2013	MIA at ORL	4th Qtr	10:19 remaining	Made 2-pointer from 1 ft	MIA now leads 83-70
top	72	left	250	Mar 25	2013	MIA at ORL	4th Qtr	6:25 remaining	Made 2-pointer from 2 ft	MIA now leads 95-81
top	78	left	39	Mar 25	2013	MIA at ORL	4th Qtr	3:21 remaining	Made 2-pointer from 20 ft	MIA now leads 105-85
top	215	left	58	Mar 27	2013	MIA at CHI	1st Qtr	8:20 remaining	Made 3-pointer from 25 ft	MIA now trails 5-13
top	240	left	77	Mar 27	2013	MIA at CHI	1st Qtr	7:43 remaining	Made 3-pointer from 25 ft	MIA now trails 9-13
top	226	left	53	Mar 27	2013	MIA at CHI	1st Qtr	6:15 remaining	Missed 3-pointer from 26 ft	MIA trails 10-15
top	61	left	285	Mar 27	2013	MIA at CHI	1st Qtr	1:20 remaining	Made 2-pointer from 5 ft	MIA now trails 20-28
top	61	left	244	Mar 27	2013	MIA at CHI	1st Qtr	0:6.9 remaining	Missed 2-pointer from 1 ft	MIA trails 20-30
top	53	left	261	Mar 27	2013	MIA at CHI	2nd Qtr	6:20 remaining	Made 2-pointer from 2 ft	MIA now trails 33-44
top	64	left	264	Mar 27	2013	MIA at CHI	2nd Qtr	3:11 remaining	Made 2-pointer from 3 ft	MIA now trails 39-49
top	59	left	257	Mar 27	2013	MIA at CHI	3rd Qtr	11:30 remaining	Made 2-pointer from 2 ft	MIA now trails 48-55
top	61	left	246	Mar 27	2013	MIA at CHI	3rd Qtr	10:22 remaining	Made 2-pointer from 1 ft	MIA now trails 50-55
top	220	left	63	Mar 27	2013	MIA at CHI	3rd Qtr	6:31 remaining	Missed 3-pointer from 25 ft	MIA trails 53-58
top	70	left	57	Mar 27	2013	MIA at CHI	3rd Qtr	2:32 remaining	Missed 2-pointer from 18 ft	MIA trails 61-62
top	64	left	240	Mar 27	2013	MIA at CHI	3rd Qtr	0:53.2 remaining	Made 2-pointer from 1 ft	MIA now tied 66-66
top	56	left	132	Mar 27	2013	MIA at CHI	4th Qtr	8:25 remaining	Missed 2-pointer from 11 ft	MIA trails 71-75
top	48	left	255	Mar 27	2013	MIA at CHI	4th Qtr	6:26 remaining	Made 2-pointer from 2 ft	MIA now trails 75-80
top	237	left	405	Mar 27	2013	MIA at CHI	4th Qtr	2:45 remaining	Missed 3-pointer from 25 ft	MIA trails 85-92
top	61	left	242	Mar 27	2013	MIA at CHI	4th Qtr	1:58 remaining	Made 2-pointer from 1 ft	MIA now trails 87-94
top	50	left	221	Mar 27	2013	MIA at CHI	4th Qtr	0:27.1 remaining	Made 2-pointer from 2 ft	MIA now trails 91-98
top	225	left	109	Mar 29	2013	MIA at NOH	1st Qtr	11:09 remaining	Missed 2-pointer from 22 ft	MIA leads 2-0
top	64	left	244	Mar 29	2013	MIA at NOH	1st Qtr	9:42 remaining	Made 2-pointer from 1 ft	MIA now leads 4-2
top	236	left	249	Mar 29	2013	MIA at NOH	1st Qtr	7:45 remaining	Made 2-pointer from 19 ft	MIA now leads 7-6
top	297	left	313	Mar 29	2013	MIA at NOH	1st Qtr	1:55 remaining	Made 3-pointer from 26 ft	MIA now leads 25-15
top	264	left	91	Mar 29	2013	MIA at NOH	1st Qtr	1:24 remaining	Made 3-pointer from 26 ft	MIA now leads 28-17
top	226	left	66	Mar 29	2013	MIA at NOH	1st Qtr	0:45.2 remaining	Made 3-pointer from 25 ft	MIA now leads 31-19
top	212	left	41	Mar 29	2013	MIA at NOH	2nd Qtr	11:14 remaining	Made 3-pointer from 26 ft	MIA now leads 35-24
top	239	left	358	Mar 29	2013	MIA at NOH	2nd Qtr	10:19 remaining	Made 2-pointer from 22 ft	MIA now leads 39-24
top	319	left	242	Mar 29	2013	MIA at NOH	2nd Qtr	9:16 remaining	Made 3-pointer from 27 ft	MIA now leads 42-27
top	117	left	354	Mar 29	2013	MIA at NOH	2nd Qtr	8:45 remaining	Made 2-pointer from 13 ft	MIA now leads 44-27
top	259	left	378	Mar 29	2013	MIA at NOH	2nd Qtr	8:26 remaining	Made 3-pointer from 25 ft	MIA now leads 47-27
top	302	left	221	Mar 29	2013	MIA at NOH	2nd Qtr	7:55 remaining	Missed 3-pointer from 25 ft	MIA leads 47-27
top	95	left	57	Mar 29	2013	MIA at NOH	2nd Qtr	7:44 remaining	Missed 2-pointer from 19 ft	MIA leads 47-27
top	152	left	367	Mar 29	2013	MIA at NOH	2nd Qtr	7:10 remaining	Missed 2-pointer from 16 ft	MIA leads 47-27
top	67	left	244	Mar 29	2013	MIA at NOH	3rd Qtr	10:04 remaining	Made 2-pointer from 2 ft	MIA now leads 64-43
top	239	left	65	Mar 29	2013	MIA at NOH	3rd Qtr	6:53 remaining	Missed 3-pointer from 26 ft	MIA leads 66-45
top	188	left	452	Mar 29	2013	MIA at NOH	3rd Qtr	3:35 remaining	Missed 3-pointer from 25 ft	MIA leads 73-49
top	59	left	364	Mar 29	2013	MIA at NOH	3rd Qtr	1:39 remaining	Missed 2-pointer from 12 ft	MIA leads 76-51
top	62	left	230	Mar 29	2013	MIA at NOH	3rd Qtr	0:42.1 remaining	Made 2-pointer from 2 ft	MIA now leads 78-55
top	280	left	334	Mar 29	2013	MIA at NOH	3rd Qtr	0:6.6 remaining	Made 3-pointer from 25 ft	MIA now leads 81-58
top	192	left	162	Apr 6	2013	MIA vs PHI	1st Qtr	10:54 remaining	Made 2-pointer from 16 ft	MIA now leads 5-0
top	67	left	242	Apr 6	2013	MIA vs PHI	1st Qtr	9:14 remaining	Missed 2-pointer from 2 ft	MIA leads 8-5
top	324	left	257	Apr 6	2013	MIA vs PHI	1st Qtr	7:11 remaining	Made 3-pointer from 27 ft	MIA now tied 13-13
top	61	left	224	Apr 6	2013	MIA vs PHI	1st Qtr	6:44 remaining	Made 2-pointer from 2 ft	MIA now leads 15-13
top	61	left	210	Apr 6	2013	MIA vs PHI	1st Qtr	5:58 remaining	Made 2-pointer from 3 ft	MIA now leads 17-13
top	97	left	173	Apr 6	2013	MIA vs PHI	1st Qtr	4:52 remaining	Made 2-pointer from 8 ft	MIA now leads 22-13
top	61	left	123	Apr 6	2013	MIA vs PHI	2nd Qtr	5:50 remaining	Missed 2-pointer from 12 ft	MIA leads 38-34
top	187	left	399	Apr 6	2013	MIA vs PHI	2nd Qtr	2:51 remaining	Made 2-pointer from 21 ft	MIA now leads 42-40
top	42	left	430	Apr 6	2013	MIA vs PHI	2nd Qtr	0:56.2 remaining	Made 2-pointer from 19 ft	MIA now leads 50-44
top	64	left	120	Apr 6	2013	MIA vs PHI	3rd Qtr	11:34 remaining	Made 2-pointer from 12 ft	MIA now leads 52-46
top	225	left	65	Apr 6	2013	MIA vs PHI	3rd Qtr	10:52 remaining	Missed 3-pointer from 25 ft	MIA leads 52-49
top	239	left	134	Apr 6	2013	MIA vs PHI	3rd Qtr	9:46 remaining	Made 2-pointer from 22 ft	MIA now tied 54-54
top	195	left	387	Apr 6	2013	MIA vs PHI	3rd Qtr	7:01 remaining	Missed 2-pointer from 21 ft	MIA leads 60-59
top	64	left	241	Apr 6	2013	MIA vs PHI	4th Qtr	2:58 remaining	Made 2-pointer from 1 ft	MIA now leads 99-85
top	51	left	236	Apr 6	2013	MIA vs PHI	4th Qtr	2:42 remaining	Made 2-pointer from 0 ft	MIA now leads 101-85
top	56	left	250	Apr 6	2013	MIA vs PHI	4th Qtr	1:23 remaining	Missed 2-pointer from 1 ft	MIA leads 101-87
top	53	left	255	Apr 6	2013	MIA vs PHI	4th Qtr	1:02 remaining	Made 2-pointer from 2 ft	MIA now leads 103-87
top	84	left	206	Apr 9	2013	MIA vs MIL	1st Qtr	9:32 remaining	Missed 2-pointer from 5 ft	MIA leads 7-0
top	48	left	240	Apr 9	2013	MIA vs MIL	1st Qtr	8:47 remaining	Made 2-pointer from 0 ft	MIA now leads 9-2
top	122	left	441	Apr 9	2013	MIA vs MIL	1st Qtr	7:19 remaining	Made 2-pointer from 21 ft	MIA now leads 11-4
top	57	left	244	Apr 9	2013	MIA vs MIL	1st Qtr	6:19 remaining	Made 2-pointer from 1 ft	MIA now leads 15-4
top	57	left	252	Apr 9	2013	MIA vs MIL	1st Qtr	2:05 remaining	Made 2-pointer from 1 ft	MIA now leads 25-15
top	176	left	335	Apr 9	2013	MIA vs MIL	2nd Qtr	2:58 remaining	Missed 2-pointer from 16 ft	MIA leads 41-39
top	50	left	159	Apr 9	2013	MIA vs MIL	2nd Qtr	0:40 remaining	Made 2-pointer from 8 ft	MIA now leads 45-44
top	218	left	128	Apr 9	2013	MIA vs MIL	3rd Qtr	11:17 remaining	Made 2-pointer from 20 ft	MIA now leads 49-48
top	89	left	66	Apr 9	2013	MIA vs MIL	3rd Qtr	9:34 remaining	Made 2-pointer from 18 ft	MIA now leads 51-48
top	209	left	52	Apr 9	2013	MIA vs MIL	3rd Qtr	9:06 remaining	Missed 3-pointer from 25 ft	MIA leads 51-48
top	83	left	197	Apr 9	2013	MIA vs MIL	3rd Qtr	8:48 remaining	Made 2-pointer from 5 ft	MIA now leads 53-48
top	184	left	85	Apr 9	2013	MIA vs MIL	3rd Qtr	7:48 remaining	Made 2-pointer from 20 ft	MIA now leads 56-51
top	124	left	118	Apr 9	2013	MIA vs MIL	3rd Qtr	6:04 remaining	Missed 2-pointer from 14 ft	MIA leads 59-51
top	61	left	232	Apr 9	2013	MIA vs MIL	3rd Qtr	4:27 remaining	Missed 2-pointer from 1 ft	MIA leads 62-51
top	50	left	247	Apr 9	2013	MIA vs MIL	4th Qtr	5:15 remaining	Made 2-pointer from 1 ft	MIA now leads 88-74
top	62	left	238	Apr 9	2013	MIA vs MIL	4th Qtr	2:53 remaining	Made 2-pointer from 1 ft	MIA now leads 93-79
top	76	left	206	Apr 12	2013	MIA vs BOS	1st Qtr	10:10 remaining	Missed 2-pointer from 4 ft	MIA trails 0-2
top	61	left	230	Apr 12	2013	MIA vs BOS	1st Qtr	9:14 remaining	Made 2-pointer from 1 ft	MIA now trails 2-6
top	51	left	241	Apr 12	2013	MIA vs BOS	1st Qtr	8:43 remaining	Made 2-pointer from 0 ft	MIA now trails 4-6
top	248	left	183	Apr 12	2013	MIA vs BOS	1st Qtr	7:43 remaining	Missed 2-pointer from 21 ft	MIA trails 5-11
top	53	left	241	Apr 12	2013	MIA vs BOS	1st Qtr	6:34 remaining	Made 2-pointer from 0 ft	MIA now trails 7-13
top	51	left	244	Apr 12	2013	MIA vs BOS	1st Qtr	5:59 remaining	Made 2-pointer from 0 ft	MIA now trails 9-15
top	51	left	241	Apr 12	2013	MIA vs BOS	2nd Qtr	3:45 remaining	Made 2-pointer from 0 ft	MIA now leads 46-40
top	51	left	240	Apr 12	2013	MIA vs BOS	2nd Qtr	2:06 remaining	Made 2-pointer from 0 ft	MIA now leads 52-44
top	62	left	249	Apr 12	2013	MIA vs BOS	2nd Qtr	0:53.7 remaining	Made 2-pointer from 2 ft	MIA now leads 54-46
top	248	left	282	Apr 12	2013	MIA vs BOS	3rd Qtr	4:13 remaining	Made 2-pointer from 20 ft	MIA now leads 77-65
top	54	left	247	Apr 14	2013	MIA vs CHI	1st Qtr	11:43 remaining	Made 2-pointer from 1 ft	MIA now leads 2-0
top	86	left	468	Apr 14	2013	MIA vs CHI	1st Qtr	10:52 remaining	Made 3-pointer from 23 ft	MIA now tied 5-5
top	57	left	242	Apr 14	2013	MIA vs CHI	1st Qtr	7:52 remaining	Made 2-pointer from 1 ft	MIA now leads 12-9
top	50	left	242	Apr 14	2013	MIA vs CHI	2nd Qtr	5:16 remaining	Made 2-pointer from 0 ft	MIA now leads 46-31
top	54	left	252	Apr 14	2013	MIA vs CHI	2nd Qtr	3:16 remaining	Made 2-pointer from 1 ft	MIA now leads 48-40
top	53	left	244	Apr 14	2013	MIA vs CHI	2nd Qtr	0:18 remaining	Made 2-pointer from 1 ft	MIA now leads 56-52
top	171	left	350	Apr 14	2013	MIA vs CHI	3rd Qtr	11:36 remaining	Made 2-pointer from 16 ft	MIA now leads 58-54
top	64	left	422	Apr 14	2013	MIA vs CHI	3rd Qtr	4:42 remaining	Missed 2-pointer from 18 ft	MIA leads 78-71
top	51	left	250	Apr 14	2013	MIA vs CHI	3rd Qtr	4:14 remaining	Missed 2-pointer from 1 ft	MIA leads 78-71
top	110	left	151	Apr 14	2013	MIA vs CHI	4th Qtr	5:26 remaining	Missed 2-pointer from 11 ft	MIA leads 95-85
top	84	left	277	Apr 14	2013	MIA vs CHI	4th Qtr	3:54 remaining	Missed 2-pointer from 5 ft	MIA leads 96-87
top	138	left	332	Apr 14	2013	MIA vs CHI	4th Qtr	1:41 remaining	Missed 2-pointer from 13 ft	MIA leads 100-92
