top	58	left	231	Mar 21	2016	CLE vs DEN	4th Qtr	9:47 remaining	Made 2-pointer from 1 ft	CLE now leads 94-74
top	57	left	224	Mar 21	2016	CLE vs DEN	4th Qtr	8:28 remaining	Made 2-pointer from 1 ft	CLE now leads 99-76
top	51	left	240	Mar 23	2016	CLE vs MIL	1st Qtr	11:19 remaining	Made 2-pointer from 0 ft	CLE now leads 4-0
top	46	left	248	Mar 23	2016	CLE vs MIL	1st Qtr	9:32 remaining	Missed 2-pointer from 0 ft	CLE leads 8-5
top	53	left	228	Mar 23	2016	CLE vs MIL	1st Qtr	9:30 remaining	Made 2-pointer from 1 ft	CLE now leads 10-5
top	51	left	240	Mar 23	2016	CLE vs MIL	1st Qtr	4:55 remaining	Made 2-pointer from 0 ft	CLE now leads 22-16
top	57	left	264	Mar 23	2016	CLE vs MIL	1st Qtr	1:21 remaining	Missed 2-pointer from 2 ft	CLE leads 31-22
top	51	left	240	Mar 23	2016	CLE vs MIL	2nd Qtr	6:23 remaining	Made 2-pointer from 0 ft	CLE now leads 48-39
top	57	left	236	Mar 23	2016	CLE vs MIL	2nd Qtr	4:33 remaining	Missed 2-pointer from 0 ft	CLE leads 50-47
top	68	left	298	Mar 23	2016	CLE vs MIL	2nd Qtr	4:29 remaining	Missed 2-pointer from 6 ft	CLE leads 50-47
top	68	left	298	Mar 23	2016	CLE vs MIL	2nd Qtr	4:28 remaining	Missed 2-pointer from 6 ft	CLE leads 50-47
top	50	left	234	Mar 23	2016	CLE vs MIL	2nd Qtr	0:55 remaining	Made 2-pointer from 0 ft	CLE now leads 61-57
top	287	left	314	Mar 23	2016	CLE vs MIL	2nd Qtr	0:03 remaining	Missed 3-pointer from 24 ft	CLE tied 61-61
top	228	left	48	Mar 23	2016	CLE vs MIL	3rd Qtr	9:57 remaining	Made 3-pointer from 26 ft	CLE now leads 68-67
top	263	left	365	Mar 23	2016	CLE vs MIL	3rd Qtr	9:05 remaining	Missed 3-pointer from 24 ft	CLE trails 68-69
top	51	left	240	Mar 23	2016	CLE vs MIL	3rd Qtr	7:13 remaining	Made 2-pointer from 0 ft	CLE now leads 76-71
top	51	left	240	Mar 23	2016	CLE vs MIL	3rd Qtr	6:32 remaining	Made 2-pointer from 0 ft	CLE now leads 78-73
top	66	left	270	Mar 23	2016	CLE vs MIL	3rd Qtr	4:17 remaining	Missed 2-pointer from 3 ft	CLE leads 84-75
top	225	left	424	Mar 23	2016	CLE vs MIL	3rd Qtr	4:03 remaining	Missed 3-pointer from 25 ft	CLE leads 84-75
top	49	left	223	Mar 23	2016	CLE vs MIL	3rd Qtr	2:06 remaining	Missed 2-pointer from 1 ft	CLE leads 88-80
top	63	left	231	Mar 23	2016	CLE vs MIL	4th Qtr	6:18 remaining	Missed 2-pointer from 1 ft	CLE leads 99-93
top	194	left	177	Mar 23	2016	CLE vs MIL	4th Qtr	4:20 remaining	Missed 2-pointer from 15 ft	CLE leads 104-95
top	51	left	240	Mar 23	2016	CLE vs MIL	4th Qtr	3:07 remaining	Missed 2-pointer from 0 ft	CLE leads 104-98
top	40	left	224	Mar 23	2016	CLE vs MIL	4th Qtr	2:08 remaining	Made 2-pointer from 1 ft	CLE now leads 108-100
top	107	left	259	Mar 24	2016	CLE at BRK	1st Qtr	9:01 remaining	Made 2-pointer from 6 ft	CLE now leads 6-4
top	66	left	246	Mar 24	2016	CLE at BRK	1st Qtr	7:43 remaining	Made 2-pointer from 1 ft	CLE now leads 8-4
top	112	left	233	Mar 24	2016	CLE at BRK	1st Qtr	2:15 remaining	Made 2-pointer from 6 ft	CLE now tied 18-18
top	73	left	90	Mar 24	2016	CLE at BRK	2nd Qtr	5:10 remaining	Made 2-pointer from 15 ft	CLE now trails 39-43
top	50	left	260	Mar 24	2016	CLE at BRK	2nd Qtr	1:37 remaining	Made 2-pointer from 2 ft	CLE now trails 44-55
top	51	left	240	Mar 24	2016	CLE at BRK	2nd Qtr	1:10 remaining	Made 2-pointer from 0 ft	CLE now trails 46-55
top	52	left	213	Mar 24	2016	CLE at BRK	2nd Qtr	0:56 remaining	Made 2-pointer from 2 ft	CLE now trails 48-55
top	68	left	238	Mar 24	2016	CLE at BRK	3rd Qtr	10:13 remaining	Made 2-pointer from 1 ft	CLE now trails 53-61
top	57	left	206	Mar 24	2016	CLE at BRK	3rd Qtr	9:36 remaining	Made 2-pointer from 3 ft	CLE now trails 55-64
top	51	left	240	Mar 24	2016	CLE at BRK	3rd Qtr	8:08 remaining	Made 2-pointer from 0 ft	CLE now trails 62-69
top	51	left	240	Mar 24	2016	CLE at BRK	3rd Qtr	2:59 remaining	Missed 2-pointer from 0 ft	CLE tied 74-74
top	346	left	215	Mar 24	2016	CLE at BRK	3rd Qtr	1:01 remaining	Made 3-pointer from 29 ft	CLE now leads 79-78
top	57	left	231	Mar 24	2016	CLE at BRK	3rd Qtr	0:37 remaining	Made 2-pointer from 1 ft	CLE now leads 81-80
top	52	left	226	Mar 24	2016	CLE at BRK	3rd Qtr	0:10 remaining	Made 2-pointer from 1 ft	CLE now leads 83-80
top	53	left	223	Mar 24	2016	CLE at BRK	4th Qtr	5:05 remaining	Missed 2-pointer from 1 ft	CLE leads 92-90
top	194	left	30	Mar 24	2016	CLE at BRK	4th Qtr	3:54 remaining	Missed 3-pointer from 25 ft	CLE trails 92-95
top	274	left	111	Mar 26	2016	CLE at NYK	1st Qtr	9:24 remaining	Made 3-pointer from 25 ft	CLE now leads 6-2
top	58	left	254	Mar 26	2016	CLE at NYK	1st Qtr	8:02 remaining	Missed 2-pointer from 1 ft	CLE leads 8-4
top	58	left	244	Mar 26	2016	CLE at NYK	1st Qtr	7:35 remaining	Made 2-pointer from 0 ft	CLE now leads 10-4
top	73	left	210	Mar 26	2016	CLE at NYK	1st Qtr	1:29 remaining	Missed 2-pointer from 3 ft	CLE leads 26-15
top	220	left	134	Mar 26	2016	CLE at NYK	1st Qtr	0:09 remaining	Made 2-pointer from 20 ft	CLE now leads 32-15
top	201	left	403	Mar 26	2016	CLE at NYK	2nd Qtr	2:37 remaining	Missed 2-pointer from 22 ft	CLE leads 50-28
top	58	left	252	Mar 26	2016	CLE at NYK	2nd Qtr	0:01 remaining	Missed 2-pointer from 1 ft	CLE leads 54-32
top	51	left	240	Mar 26	2016	CLE at NYK	3rd Qtr	9:28 remaining	Made 2-pointer from 0 ft	CLE now leads 59-36
top	161	left	72	Mar 26	2016	CLE at NYK	3rd Qtr	7:07 remaining	Missed 2-pointer from 20 ft	CLE leads 67-46
top	63	left	413	Mar 26	2016	CLE at NYK	3rd Qtr	4:08 remaining	Missed 2-pointer from 17 ft	CLE leads 75-56
top	52	left	249	Mar 26	2016	CLE at NYK	3rd Qtr	3:42 remaining	Made 2-pointer from 0 ft	CLE now leads 77-59
top	238	left	71	Mar 26	2016	CLE at NYK	3rd Qtr	1:25 remaining	Made 3-pointer from 25 ft	CLE now leads 85-66
top	53	left	234	Mar 26	2016	CLE at NYK	3rd Qtr	0:42 remaining	Made 2-pointer from 0 ft	CLE now leads 87-68
top	51	left	240	Mar 26	2016	CLE at NYK	3rd Qtr	0:15 remaining	Made 2-pointer from 0 ft	CLE now leads 89-70
top	58	left	414	Mar 26	2016	CLE at NYK	4th Qtr	6:49 remaining	Missed 2-pointer from 17 ft	CLE leads 93-80
top	57	left	223	Mar 26	2016	CLE at NYK	4th Qtr	5:46 remaining	Made 2-pointer from 1 ft	CLE now leads 98-84
top	209	left	213	Mar 26	2016	CLE at NYK	4th Qtr	5:04 remaining	Missed 2-pointer from 16 ft	CLE leads 99-87
top	289	left	339	Mar 26	2016	CLE at NYK	4th Qtr	4:29 remaining	Missed 3-pointer from 25 ft	CLE leads 99-89
top	71	left	242	Mar 26	2016	CLE at NYK	4th Qtr	3:05 remaining	Made 2-pointer from 2 ft	CLE now leads 103-89
top	245	left	131	Mar 26	2016	CLE at NYK	4th Qtr	2:12 remaining	Missed 2-pointer from 22 ft	CLE leads 107-91
top	61	left	205	Mar 26	2016	CLE at NYK	4th Qtr	1:42 remaining	Missed 2-pointer from 3 ft	CLE leads 107-93
top	52	left	226	Mar 31	2016	CLE vs BRK	1st Qtr	9:58 remaining	Missed 2-pointer from 1 ft	CLE trails 1-3
top	34	left	228	Mar 31	2016	CLE vs BRK	1st Qtr	4:25 remaining	Made 2-pointer from 2 ft	CLE now leads 15-14
top	44	left	233	Mar 31	2016	CLE vs BRK	1st Qtr	3:52 remaining	Made 2-pointer from 0 ft	CLE now leads 17-14
top	101	left	190	Mar 31	2016	CLE vs BRK	2nd Qtr	4:28 remaining	Missed 2-pointer from 7 ft	CLE leads 44-33
top	49	left	233	Mar 31	2016	CLE vs BRK	2nd Qtr	4:09 remaining	Made 2-pointer from 0 ft	CLE now leads 46-33
top	51	left	240	Mar 31	2016	CLE vs BRK	2nd Qtr	2:05 remaining	Made 2-pointer from 0 ft	CLE now leads 54-37
top	51	left	240	Mar 31	2016	CLE vs BRK	3rd Qtr	9:52 remaining	Made 2-pointer from 0 ft	CLE now leads 67-42
top	52	left	244	Mar 31	2016	CLE vs BRK	3rd Qtr	6:37 remaining	Made 2-pointer from 0 ft	CLE now leads 76-51
top	57	left	228	Mar 31	2016	CLE vs BRK	3rd Qtr	3:49 remaining	Missed 2-pointer from 1 ft	CLE leads 79-58
top	39	left	231	Mar 31	2016	CLE vs BRK	3rd Qtr	2:46 remaining	Made 2-pointer from 1 ft	CLE now leads 83-61
top	49	left	229	Mar 31	2016	CLE vs BRK	3rd Qtr	0:40 remaining	Made 2-pointer from 1 ft	CLE now leads 89-63
top	214	left	139	Apr 1	2016	CLE at ATL	1st Qtr	8:06 remaining	Missed 2-pointer from 19 ft	CLE trails 7-11
top	243	left	74	Apr 1	2016	CLE at ATL	1st Qtr	7:41 remaining	Made 3-pointer from 25 ft	CLE now trails 10-11
top	49	left	239	Apr 1	2016	CLE at ATL	1st Qtr	6:17 remaining	Made 2-pointer from 0 ft	CLE now trails 12-17
top	57	left	262	Apr 1	2016	CLE at ATL	1st Qtr	3:14 remaining	Missed 2-pointer from 2 ft	CLE leads 25-21
top	52	left	226	Apr 1	2016	CLE at ATL	1st Qtr	2:52 remaining	Made 2-pointer from 1 ft	CLE now leads 27-21
top	50	left	388	Apr 1	2016	CLE at ATL	2nd Qtr	8:46 remaining	Missed 2-pointer from 14 ft	CLE leads 36-24
top	53	left	223	Apr 1	2016	CLE at ATL	2nd Qtr	7:23 remaining	Made 2-pointer from 1 ft	CLE now leads 38-28
top	52	left	257	Apr 1	2016	CLE at ATL	2nd Qtr	6:08 remaining	Made 2-pointer from 1 ft	CLE now leads 43-28
top	51	left	240	Apr 1	2016	CLE at ATL	2nd Qtr	2:00 remaining	Made 2-pointer from 0 ft	CLE now leads 55-34
top	160	left	224	Apr 1	2016	CLE at ATL	2nd Qtr	1:10 remaining	Missed 2-pointer from 11 ft	CLE leads 55-37
top	279	left	341	Apr 1	2016	CLE at ATL	2nd Qtr	0:01 remaining	Missed 3-pointer from 25 ft	CLE leads 55-41
top	130	left	434	Apr 1	2016	CLE at ATL	3rd Qtr	11:29 remaining	Made 2-pointer from 20 ft	CLE now leads 57-43
top	61	left	239	Apr 1	2016	CLE at ATL	3rd Qtr	9:17 remaining	Made 2-pointer from 1 ft	CLE now leads 59-51
top	52	left	231	Apr 1	2016	CLE at ATL	3rd Qtr	7:52 remaining	Missed 2-pointer from 0 ft	CLE leads 59-54
top	302	left	226	Apr 1	2016	CLE at ATL	3rd Qtr	5:45 remaining	Missed 3-pointer from 25 ft	CLE leads 61-57
top	52	left	234	Apr 1	2016	CLE at ATL	3rd Qtr	5:21 remaining	Missed 2-pointer from 0 ft	CLE leads 61-59
top	297	left	246	Apr 1	2016	CLE at ATL	3rd Qtr	4:42 remaining	Missed 3-pointer from 24 ft	CLE trails 61-62
top	49	left	226	Apr 1	2016	CLE at ATL	3rd Qtr	2:14 remaining	Made 2-pointer from 1 ft	CLE now leads 68-66
top	57	left	238	Apr 1	2016	CLE at ATL	4th Qtr	11:17 remaining	Made 2-pointer from 0 ft	CLE now leads 79-71
top	51	left	240	Apr 1	2016	CLE at ATL	4th Qtr	9:54 remaining	Made 2-pointer from 0 ft	CLE now leads 82-73
top	160	left	341	Apr 1	2016	CLE at ATL	4th Qtr	8:02 remaining	Missed 2-pointer from 14 ft	CLE leads 84-75
top	289	left	185	Apr 1	2016	CLE at ATL	4th Qtr	3:40 remaining	Missed 3-pointer from 24 ft	CLE trails 88-89
top	57	left	82	Apr 1	2016	CLE at ATL	4th Qtr	1:41 remaining	Missed 2-pointer from 15 ft	CLE trails 92-94
top	57	left	250	Apr 1	2016	CLE at ATL	4th Qtr	0:40 remaining	Made 2-pointer from 1 ft	CLE now leads 96-94
top	61	left	417	Apr 1	2016	CLE at ATL	4th Qtr	0:06 remaining	Missed 2-pointer from 17 ft	CLE tied 96-96
top	53	left	241	Apr 1	2016	CLE at ATL	1st OT	2:48 remaining	Missed 2-pointer from 0 ft	CLE leads 102-98
top	44	left	242	Apr 3	2016	CLE vs CHO	1st Qtr	7:38 remaining	Made 2-pointer from 0 ft	CLE now trails 8-11
top	57	left	233	Apr 3	2016	CLE vs CHO	1st Qtr	6:50 remaining	Made 2-pointer from 0 ft	CLE now trails 10-11
top	49	left	233	Apr 3	2016	CLE vs CHO	1st Qtr	4:50 remaining	Made 2-pointer from 0 ft	CLE now leads 17-14
top	53	left	231	Apr 3	2016	CLE vs CHO	1st Qtr	1:09 remaining	Made 2-pointer from 0 ft	CLE now leads 27-18
top	111	left	250	Apr 3	2016	CLE vs CHO	2nd Qtr	10:36 remaining	Made 2-pointer from 6 ft	CLE now leads 33-23
top	61	left	236	Apr 3	2016	CLE vs CHO	2nd Qtr	9:28 remaining	Made 2-pointer from 1 ft	CLE now leads 38-23
top	44	left	246	Apr 3	2016	CLE vs CHO	2nd Qtr	6:18 remaining	Missed 2-pointer from 0 ft	CLE leads 44-27
top	52	left	233	Apr 3	2016	CLE vs CHO	2nd Qtr	6:16 remaining	Made 2-pointer from 0 ft	CLE now leads 46-27
top	58	left	82	Apr 3	2016	CLE vs CHO	2nd Qtr	0:05 remaining	Made 2-pointer from 15 ft	CLE now leads 58-42
top	238	left	115	Apr 3	2016	CLE vs CHO	3rd Qtr	8:57 remaining	Made 2-pointer from 22 ft	CLE now leads 67-47
top	45	left	241	Apr 3	2016	CLE vs CHO	3rd Qtr	7:47 remaining	Missed 2-pointer from 0 ft	CLE leads 69-49
top	125	left	359	Apr 3	2016	CLE vs CHO	3rd Qtr	5:35 remaining	Missed 2-pointer from 14 ft	CLE leads 69-55
top	115	left	332	Apr 3	2016	CLE vs CHO	3rd Qtr	3:31 remaining	Missed 2-pointer from 11 ft	CLE leads 74-63
top	68	left	259	Apr 3	2016	CLE vs CHO	4th Qtr	9:48 remaining	Made 2-pointer from 2 ft	CLE now leads 88-75
top	57	left	23	Apr 3	2016	CLE vs CHO	4th Qtr	8:46 remaining	Missed 2-pointer from 21 ft	CLE leads 89-79
top	68	left	103	Apr 3	2016	CLE vs CHO	4th Qtr	8:18 remaining	Missed 2-pointer from 13 ft	CLE leads 89-79
top	111	left	197	Apr 3	2016	CLE vs CHO	4th Qtr	5:16 remaining	Missed 2-pointer from 7 ft	CLE leads 94-86
top	53	left	218	Apr 3	2016	CLE vs CHO	4th Qtr	5:11 remaining	Missed 2-pointer from 2 ft	CLE leads 94-86
top	50	left	231	Apr 3	2016	CLE vs CHO	4th Qtr	5:08 remaining	Made 2-pointer from 0 ft	CLE now leads 96-86
top	52	left	231	Apr 3	2016	CLE vs CHO	4th Qtr	3:27 remaining	Made 2-pointer from 0 ft	CLE now leads 101-94
top	51	left	240	Apr 3	2016	CLE vs CHO	4th Qtr	2:09 remaining	Made 2-pointer from 0 ft	CLE now leads 106-97
top	39	left	220	Apr 3	2016	CLE vs CHO	4th Qtr	1:22 remaining	Made 2-pointer from 2 ft	CLE now leads 108-97
top	51	left	240	Apr 5	2016	CLE at MIL	1st Qtr	9:24 remaining	Made 2-pointer from 0 ft	CLE now leads 8-4
top	58	left	249	Apr 5	2016	CLE at MIL	1st Qtr	0:47 remaining	Made 2-pointer from 1 ft	CLE now leads 31-15
top	51	left	240	Apr 5	2016	CLE at MIL	2nd Qtr	3:35 remaining	Made 2-pointer from 0 ft	CLE now leads 54-34
top	209	left	170	Apr 5	2016	CLE at MIL	2nd Qtr	0:15 remaining	Made 2-pointer from 17 ft	CLE now leads 67-41
top	49	left	246	Apr 5	2016	CLE at MIL	3rd Qtr	8:04 remaining	Made 2-pointer from 0 ft	CLE now leads 78-52
top	83	left	121	Apr 5	2016	CLE at MIL	3rd Qtr	5:45 remaining	Missed 2-pointer from 12 ft	CLE leads 78-56
top	176	left	8	Apr 5	2016	CLE at MIL	3rd Qtr	0:56 remaining	Made 3-pointer from 26 ft	CLE now leads 91-64
top	253	left	56	Apr 5	2016	CLE at MIL	3rd Qtr	0:28 remaining	Missed 3-pointer from 27 ft	CLE leads 91-67
top	219	left	138	Apr 5	2016	CLE at MIL	3rd Qtr	0:01 remaining	Made 2-pointer from 19 ft	CLE now leads 93-67
top	63	left	417	Apr 9	2016	CLE at CHI	1st Qtr	10:55 remaining	Made 2-pointer from 17 ft	CLE now leads 2-0
top	96	left	332	Apr 9	2016	CLE at CHI	1st Qtr	10:23 remaining	Made 2-pointer from 10 ft	CLE now leads 4-0
top	61	left	39	Apr 9	2016	CLE at CHI	1st Qtr	9:43 remaining	Missed 2-pointer from 20 ft	CLE leads 4-2
top	55	left	241	Apr 9	2016	CLE at CHI	1st Qtr	3:59 remaining	Made 2-pointer from 0 ft	CLE now leads 23-16
top	51	left	240	Apr 9	2016	CLE at CHI	1st Qtr	2:29 remaining	Made 2-pointer from 0 ft	CLE now leads 28-20
top	51	left	240	Apr 9	2016	CLE at CHI	2nd Qtr	5:43 remaining	Made 2-pointer from 0 ft	CLE now leads 45-39
top	71	left	422	Apr 9	2016	CLE at CHI	2nd Qtr	2:18 remaining	Missed 2-pointer from 18 ft	CLE leads 48-47
top	76	left	241	Apr 9	2016	CLE at CHI	2nd Qtr	1:45 remaining	Made 2-pointer from 2 ft	CLE now leads 50-47
top	263	left	120	Apr 9	2016	CLE at CHI	3rd Qtr	10:57 remaining	Made 3-pointer from 24 ft	CLE now leads 57-55
top	253	left	89	Apr 9	2016	CLE at CHI	3rd Qtr	7:14 remaining	Made 3-pointer from 25 ft	CLE now leads 70-59
top	57	left	241	Apr 9	2016	CLE at CHI	3rd Qtr	4:33 remaining	Missed 2-pointer from 0 ft	CLE leads 71-63
top	57	left	241	Apr 9	2016	CLE at CHI	3rd Qtr	4:32 remaining	Made 2-pointer from 0 ft	CLE now leads 73-63
top	219	left	64	Apr 9	2016	CLE at CHI	3rd Qtr	1:07 remaining	Made 3-pointer from 24 ft	CLE now leads 79-76
top	287	left	170	Apr 9	2016	CLE at CHI	3rd Qtr	0:02 remaining	Made 3-pointer from 24 ft	CLE now leads 82-79
top	253	left	409	Apr 9	2016	CLE at CHI	4th Qtr	4:28 remaining	Missed 3-pointer from 26 ft	CLE trails 85-97
top	209	left	268	Apr 9	2016	CLE at CHI	4th Qtr	2:33 remaining	Made 2-pointer from 16 ft	CLE now trails 90-99
top	49	left	228	Apr 9	2016	CLE at CHI	4th Qtr	0:31 remaining	Made 2-pointer from 1 ft	CLE now trails 101-104
top	52	left	221	Apr 11	2016	CLE vs ATL	1st Qtr	9:53 remaining	Missed 2-pointer from 1 ft	CLE trails 0-8
top	51	left	240	Apr 11	2016	CLE vs ATL	1st Qtr	9:09 remaining	Made 2-pointer from 0 ft	CLE now trails 2-10
top	273	left	113	Apr 11	2016	CLE vs ATL	1st Qtr	8:13 remaining	Made 3-pointer from 25 ft	CLE now trails 5-12
top	240	left	404	Apr 11	2016	CLE vs ATL	1st Qtr	7:53 remaining	Made 3-pointer from 25 ft	CLE now trails 8-12
top	278	left	98	Apr 11	2016	CLE vs ATL	1st Qtr	7:33 remaining	Missed 3-pointer from 26 ft	CLE trails 8-12
top	51	left	240	Apr 11	2016	CLE vs ATL	2nd Qtr	8:38 remaining	Made 2-pointer from 0 ft	CLE now trails 32-33
top	45	left	236	Apr 11	2016	CLE vs ATL	2nd Qtr	6:25 remaining	Made 2-pointer from 0 ft	CLE now trails 36-38
top	167	left	79	Apr 11	2016	CLE vs ATL	2nd Qtr	1:12 remaining	Made 2-pointer from 19 ft	CLE now leads 49-43
top	44	left	233	Apr 11	2016	CLE vs ATL	3rd Qtr	11:09 remaining	Made 2-pointer from 0 ft	CLE now leads 53-48
top	49	left	233	Apr 11	2016	CLE vs ATL	3rd Qtr	10:46 remaining	Made 2-pointer from 0 ft	CLE now leads 55-48
top	101	left	123	Apr 11	2016	CLE vs ATL	3rd Qtr	9:02 remaining	Made 2-pointer from 12 ft	CLE now leads 63-53
top	86	left	130	Apr 11	2016	CLE vs ATL	3rd Qtr	7:27 remaining	Missed 2-pointer from 11 ft	CLE leads 63-58
top	253	left	79	Apr 11	2016	CLE vs ATL	3rd Qtr	6:23 remaining	Made 3-pointer from 25 ft	CLE now leads 68-62
top	106	left	221	Apr 11	2016	CLE vs ATL	3rd Qtr	5:34 remaining	Made 2-pointer from 5 ft	CLE now leads 70-66
top	53	left	231	Apr 11	2016	CLE vs ATL	3rd Qtr	4:04 remaining	Made 2-pointer from 0 ft	CLE now leads 78-68
top	51	left	240	Apr 11	2016	CLE vs ATL	3rd Qtr	2:58 remaining	Made 2-pointer from 0 ft	CLE now leads 83-70
